scenario_id,scenario_label,policy,episode,seed,month,reward,rule_of_40,shock_label,terminated,truncated,mrr,cash,innovation_factor,unemployment,months_in_depression,brief_risk_level,brief_source
oracle_v1,Oracle v1,oracle_v1,10,10,83,-12.229416807212285,-35.851845802359186,NO_SHOCK,False,False,1770583.1927877148,40394636.105828814,0.3805506103152292,15.5,53,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,84,-12.216554395441179,-40.26668820179523,NO_SHOCK,False,False,1783445.6045588222,41446991.37871604,0.3811433356321986,15.5,54,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,85,-12.204850955814699,-40.5681296248473,NO_SHOCK,False,False,1795149.0441853008,42502101.79101829,0.38174143219012063,15.5,55,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,86,-12.191712653646295,-40.68242536523641,NO_SHOCK,False,False,1808287.3463537053,43561499.52878196,0.38233880264330466,15.5,56,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,87,-17.187345405184832,-41.56770108882168,NO_SHOCK,False,False,1812654.5948151674,44616297.48391867,0.3829413455891321,15.5,57,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,88,-17.134174098822292,-37.161747560913234,NO_SHOCK,False,False,1865825.9011777064,45685708.508012034,0.38350999333255853,16.5,58,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,89,-12.071690634059632,-35.666833256150284,NO_SHOCK,False,False,1928309.3659403678,46811020.052369505,0.3842564173994705,17.0,59,LOW,llm
oracle_v1,Oracle v1,oracle_v1,10,10,90,-17.071103046065197,-40.16351575602807,NO_SHOCK,False,False,1928896.953934801,47964616.407250874,0.38519566949619477,17.0,60,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,10,10,91,-17.04334836188648,-37.66706865499664,NO_SHOCK,False,False,1956651.6381135222,49126135.28403533,0.3860541727322322,17.5,61,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,92,-17.028287826413834,-38.143720764183286,NO_SHOCK,False,False,1971712.173586165,50314401.082432844,0.3869483772482952,17.5,62,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,93,-12.004668067253839,-37.30746039523704,NO_SHOCK,False,False,1995331.9327461617,51524401.522268385,0.38782312760191956,17.5,63,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,94,-12.000888313975734,-39.230891254301945,NO_SHOCK,False,False,1999111.6860242658,52735456.96343927,0.3887129690363333,18.0,64,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,95,-27.01471895656503,-40.796253903837645,NO_SHOCK,False,False,1985281.043434969,53924552.6684423,0.389538479113777,18.0,65,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,10,10,96,-16.97460475606011,-36.73231935424292,NO_SHOCK,False,False,2025395.2439398884,55117879.15180108,0.3902367751626493,18.0,66,MEDIUM,cache_hit
oracle_v1,Oracle v1,oracle_v1,10,10,97,-16.971021082436756,-38.66077844240688,NO_SHOCK,False,False,2028978.9175632456,56349147.296167135,0.39102813407610276,18.0,67,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,98,-11.924248086642695,-35.663580603305746,NO_SHOCK,False,False,2075751.9133573049,57587844.08158316,0.3917627816548493,18.0,68,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,99,-16.93382374127183,-39.653029258389275,NO_SHOCK,False,False,2066176.2587281712,58844250.34506867,0.3926079177749578,18.0,69,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,100,-11.94142074260777,-39.1721863830603,NO_SHOCK,False,False,2058579.25739223,60098032.90048,0.39334209896748096,18.5,70,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,10,10,101,-16.9587687743904,-40.82138018040622,NO_SHOCK,False,False,2041231.2256096003,61323207.20380189,0.3939825149339138,19.0,71,LOW,llm
oracle_v1,Oracle v1,oracle_v1,10,10,102,-26.95147491488488,-38.91613967955497,NO_SHOCK,False,False,2048525.0851151207,62520679.322873116,0.3945007901672641,19.5,72,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,103,-16.9523577019053,-39.35701763351027,NO_SHOCK,False,False,2047642.2980947003,63734668.625615835,0.39500038673339966,20.0,73,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,10,10,104,-16.908387009011683,-36.33177923649779,NO_SHOCK,False,False,2091612.990988319,64943546.60946904,0.3954522116054733,21.5,74,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,105,-26.887315582259177,-37.251022844690375,NO_SHOCK,False,False,2112684.4177408232,66189631.22141737,0.3960267893478507,22.0,75,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,10,10,106,-16.873316630576443,-37.41800345683357,NO_SHOCK,False,False,2126683.3694235575,67456899.59251778,0.3966268038490941,22.0,76,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,107,-16.844789311897223,-36.281467139870166,NO_SHOCK,False,False,2155210.6881027753,68738429.65910946,0.3972236794208627,22.5,77,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,108,-16.824622808093007,-36.43781914917335,NO_SHOCK,False,False,2175377.1919069923,70050206.48891602,0.3978687754904938,22.5,78,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,10,10,109,-16.816092911621347,-36.90314749255958,NO_SHOCK,False,False,2183907.088378652,71383403.73926798,0.3985269702369226,23.0,79,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,110,-16.77450181442525,-34.71811818880793,NO_SHOCK,False,False,2225498.1855747486,72718067.90300259,0.3991559263551382,23.0,80,LOW,llm
oracle_v1,Oracle v1,oracle_v1,10,10,111,-16.748933730577292,-35.19958013320352,NO_SHOCK,False,False,2251066.2694227095,74099844.03421313,0.3998713861851119,24.0,81,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,112,-16.770545301395654,-37.74547833727724,NO_SHOCK,False,False,2229454.6986043467,75498996.55666094,0.400608856970922,24.5,82,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,10,10,113,-16.744352049484412,-35.099433161033474,NO_SHOCK,False,False,2255647.950515587,76881090.09854479,0.4012073194091892,25.0,83,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,114,-16.76422484976593,-37.56537070982031,NO_SHOCK,False,False,2235775.1502340697,78284849.70824356,0.4018400590410168,25.0,84,LOW,llm
oracle_v1,Oracle v1,oracle_v1,10,10,115,-16.74465501797122,-35.414071692726516,NO_SHOCK,False,False,2255344.982028781,79677746.6879729,0.40234934569311137,25.0,85,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,116,-16.690332797799663,-33.08992371822288,NO_SHOCK,False,False,2309667.202200339,81086728.47060555,0.4028784594301954,25.5,86,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,117,-16.635968589011583,-32.506536423423725,NO_SHOCK,False,False,2364031.410988415,82546724.75230515,0.40353847358376693,25.5,87,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,118,-16.6238694115931,-34.346803549081145,NO_SHOCK,False,False,2376130.588406902,84032218.4015653,0.40431266834604923,25.5,88,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,10,10,119,-16.604009442044994,-33.76639931396772,NO_SHOCK,False,True,2395990.5579550057,85535896.36984949,0.4050549444862691,25.5,89,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,11,11,0,-6.919795212882928,-35.8440320341629,NO_SHOCK,False,False,80204.78711707192,1003004.7871170719,1.0,4.0,0,LOW,cache_hit
oracle_v1,Oracle v1,oracle_v1,11,11,1,-6.89420618854915,-48.62940148116178,NO_SHOCK,False,False,105793.81145085041,1023598.5985679224,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,2,-6.870529757222876,-49.605864655538895,NO_SHOCK,False,False,129470.242777124,1059868.8413450464,1.0,5.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,3,-6.865331978155193,-71.13310710573924,NO_SHOCK,False,False,134668.02184480705,1093336.8631898535,1.0,5.0,0,LOW,llm
oracle_v1,Oracle v1,oracle_v1,11,11,4,-6.850425368284367,-61.93787914334866,NO_SHOCK,False,False,149574.6317156328,1133711.4949054862,1.0,5.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,5,-6.841567399197311,-56.691269403457895,NO_SHOCK,False,False,158432.60080268854,1192944.0957081749,1.0,5.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,6,-6.833922359840189,-65.74398289483965,NO_SHOCK,False,False,166077.64015981054,1241821.7358679855,1.0,6.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,7,-6.816915420272421,-48.31181829423143,NO_SHOCK,False,False,183084.5797275784,1317706.315595564,1.0,7.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,8,-6.807197339695577,-51.102036739000255,NO_SHOCK,False,False,192802.66030442336,1401748.9758999874,1.0,7.0,0,LOW,llm
oracle_v1,Oracle v1,oracle_v1,11,11,9,-6.789810471048051,-51.28951516385422,NO_SHOCK,False,False,210189.5289519487,1485178.5048519361,1.0,7.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,10,-6.774007656170749,-44.147102601897,NO_SHOCK,False,False,225992.34382925113,1594410.8486811873,1.0,7.0,0,LOW,llm
oracle_v1,Oracle v1,oracle_v1,11,11,11,-6.76611994370738,-54.12902157912738,NO_SHOCK,False,False,233880.05629262066,1693530.904973808,1.0,7.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,12,-6.7436750541601445,-39.075841675734495,NO_SHOCK,False,False,256324.94583985533,1825095.8508136633,1.0,7.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,13,-6.735942729449372,-51.04741895752328,NO_SHOCK,False,False,264057.2705506287,1946393.121364292,1.0,7.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,14,-6.724831430348589,-50.58032148187802,NO_SHOCK,False,False,275168.56965141156,2070801.6910157036,1.0,7.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,15,-6.716008872199622,-46.35869109500793,NO_SHOCK,False,False,283991.12780037755,2214032.818816081,1.0,7.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,16,-6.702957514103378,-48.851207671626014,NO_SHOCK,False,False,297042.485896622,2352315.304712703,1.0,7.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,17,-6.692703477218531,-50.814759585124726,NO_SHOCK,False,False,307296.52278146934,2492851.8274941724,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,18,-6.682357741938053,-45.98442169030827,NO_SHOCK,False,False,317642.2580619473,2653734.0855561197,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,19,-6.674555757297338,-51.24268915144049,NO_SHOCK,False,False,325444.2427026614,2804418.328258781,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,20,-6.667466583795851,-45.486076042826454,NO_SHOCK,False,False,332533.416204149,2978451.74446293,1.0,9.0,1,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,11,11,21,-6.6586273402167215,-52.765149970480046,NO_SHOCK,False,False,341372.6597832787,3130624.4042462087,1.0,9.0,2,LOW,llm
oracle_v1,Oracle v1,oracle_v1,11,11,22,-6.646653799172682,-52.30181908109016,NO_SHOCK,False,False,353346.20082731755,3286770.6050735265,1.0,9.0,3,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,23,-6.633300326612044,-52.17945200382792,NO_SHOCK,False,False,366699.67338795535,3448270.278461482,1.0,9.0,4,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,24,-6.624763477838359,-49.6925007303366,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",False,False,375236.52216164145,3628306.8006231235,1.0,13.0,3,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,25,-6.620253863567678,-48.70119841228341,NO_SHOCK,False,False,379746.13643232256,3818548.2066122135,1.0,13.0,2,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,11,11,26,-6.612928550782638,-50.67110533174457,NO_SHOCK,False,False,387071.44921736163,4002019.655829575,1.0,13.0,1,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,27,-6.602516635330816,-50.54501147116071,NO_SHOCK,False,False,397483.36466918426,4187903.020498759,1.0,13.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,28,-8.59673791738628,-53.002074518191755,NO_SHOCK,False,False,403262.0826137206,4371565.10311248,1.0,13.5,1,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,29,-6.590960815691968,-54.20999857620514,NO_SHOCK,False,False,409039.1843080314,4553004.287420511,1.0,13.5,2,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,30,-6.584036493850506,-59.38844823234633,NO_SHOCK,False,False,415963.5061494947,4714891.983490006,1.0,13.5,3,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,11,11,31,-6.575154215858708,-57.641472148088454,NO_SHOCK,False,False,424845.7841412917,4885778.457551298,1.0,13.5,4,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,32,-6.562531801666529,-59.134670277859904,NO_SHOCK,False,False,437468.1983334712,5051553.845804769,1.0,13.5,5,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,33,-8.555274500679417,-61.413976892314004,NO_SHOCK,False,False,444725.4993205841,5215778.035045353,0.9536302945697159,15.0,6,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,34,-8.549611273867589,-60.37522203479735,NO_SHOCK,False,False,450388.7261324115,5388508.224238165,0.909906983044365,15.5,7,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,11,11,35,-8.54383919491994,-59.97542485539776,NO_SHOCK,False,False,456160.8050800603,5565238.595855809,0.868878864807772,15.5,8,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,36,-8.536644682082642,-58.56016507805634,NO_SHOCK,False,False,463355.31791735796,5749944.290882495,0.8303966858067693,15.5,9,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,37,-13.526117611276318,-60.57797209705318,NO_SHOCK,False,False,473882.3887236828,5925992.100761989,0.7943293337607692,15.5,10,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,38,-13.51979662785732,-62.59314497921911,NO_SHOCK,False,False,480203.37214268005,6099215.782751722,0.7605494800467013,15.5,11,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,39,-13.50854350073429,-61.972977124614225,NO_SHOCK,False,False,491456.49926570803,6274585.2242782,0.7289339340666809,15.5,12,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,40,-13.499609318469087,-66.99378509821955,NO_SHOCK,False,False,500390.68153091386,6430648.651306975,0.6997691979344335,15.5,13,LOW,llm
oracle_v1,Oracle v1,oracle_v1,11,11,41,-13.490154758230684,-64.26367122737398,NO_SHOCK,False,False,509845.2417693151,6603215.42506125,0.6724994149916755,15.5,14,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,42,-13.480321113387738,-67.61301345988629,NO_SHOCK,False,False,519678.8866122612,6761500.444760853,0.6470082105198715,17.0,15,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,43,-13.472228904284787,-64.0097482706757,NO_SHOCK,False,False,527771.0957152126,6943228.373269814,0.6228866666123059,17.0,16,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,11,11,44,-13.462946287611967,-65.77736566082604,NO_SHOCK,False,False,537053.7123880332,7117576.418988463,0.6004124500262639,18.0,17,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,45,-18.45643693437819,-69.93689449638583,NO_SHOCK,False,False,543563.0656218091,7274400.107111584,0.5794839853399706,18.0,18,LOW,llm
oracle_v1,Oracle v1,oracle_v1,11,11,46,-13.445292221541656,-63.1021594858799,NO_SHOCK,False,False,554707.7784583439,7465618.682495374,0.5600042071117455,18.0,19,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,47,-13.433010692377074,-67.76253725418391,NO_SHOCK,False,False,566989.3076229253,7635848.200473887,0.5418806739578073,18.0,20,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,48,-18.43335743549536,-71.65231184566692,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",False,False,566642.564504639,7796824.798676416,0.5250256067981284,22.0,19,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,49,-13.424660711975015,-66.48472761664013,NO_SHOCK,False,False,575339.2880249837,7976533.837181348,0.5111170412279563,22.0,18,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,11,11,50,-13.423036749866984,-71.85360812054017,NO_SHOCK,False,False,576963.2501330164,8137299.628634149,0.49818529944503276,23.0,19,MEDIUM,cache_hit
oracle_v1,Oracle v1,oracle_v1,11,11,51,-13.420010068029029,-69.97118775147153,NO_SHOCK,False,False,579989.9319709705,8308421.156908631,0.4846809588172747,23.0,20,LOW,llm
oracle_v1,Oracle v1,oracle_v1,11,11,52,-13.41559505417334,-73.28394751930765,NO_SHOCK,False,False,584404.9458266604,8460102.467000939,0.47208923908121725,23.5,21,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,53,-13.413013976807159,-72.02371531943032,NO_SHOCK,False,False,586986.0231928413,8621726.870956415,0.46034972302987637,23.5,22,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,54,-18.411288657789797,-76.00551811856857,NO_SHOCK,False,False,588711.3422102014,8761254.71707588,0.44940582164738635,23.5,23,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,55,-13.393180312375895,-66.76200504862717,NO_SHOCK,False,False,606819.6876241055,8927795.157558711,0.43920455545511883,24.5,24,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,56,-13.39179354500423,-72.6151181137709,NO_SHOCK,False,False,608206.4549957707,9092961.840327237,0.4296510330651703,24.5,25,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,11,11,57,-13.389426122338461,-73.56043666493187,NO_SHOCK,False,False,610573.8776615384,9252018.269642035,0.42078640950926643,25.0,26,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,58,-13.388825204991223,-75.1600318787953,NO_SHOCK,False,False,611174.795008777,9403232.385126274,0.4125624001824394,25.0,27,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,59,-13.39005036184057,-76.98907442853029,NO_SHOCK,False,False,609949.6381594292,9544810.143294826,0.4049338972725002,25.0,28,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,60,-13.39009656907055,-77.38905500331204,NO_SHOCK,False,False,609903.4309294485,9682761.276324712,0.39785879275531716,26.0,29,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,11,11,61,-13.390392580906784,-81.89874130691825,NO_SHOCK,False,False,609607.4190932162,9793403.760436207,0.3929421629313426,26.5,30,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,11,11,62,-18.394261309638186,-83.41394086636859,NO_SHOCK,False,False,605738.690361814,9897716.114578057,0.38837569677026706,26.5,31,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,63,-13.377424670525324,-76.16027838916018,NO_SHOCK,False,False,622575.3294746765,10010143.139873797,0.3841346245089199,26.5,32,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,64,-18.381813622451073,-83.18807259468804,NO_SHOCK,False,False,618186.3775489263,10118430.196150692,0.3801959049331993,27.0,33,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,65,-13.368121013762183,-74.91276771440138,NO_SHOCK,False,False,631878.9862378174,10248337.334414093,0.374921998317548,27.0,34,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,11,11,66,-13.367348710359188,-80.66539357504466,NO_SHOCK,False,False,632651.2896408121,10369884.723970782,0.3700333818968239,27.0,35,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,67,-13.368713523402251,-82.48397818616387,NO_SHOCK,False,False,631286.4765977494,10481822.869663373,0.36550230873010514,27.0,36,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,68,-13.369231462573813,-80.04015710481606,NO_SHOCK,False,False,630768.5374261865,10608240.79299411,0.36130297150759527,27.0,37,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,69,-18.373399721201356,-84.89073230113563,NO_SHOCK,False,False,626600.2787986443,10707056.220368134,0.3574113756802158,28.0,38,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,70,-13.360399362291734,-78.07862033337184,NO_SHOCK,False,False,639600.6377082658,10818565.712185165,0.3538052195447885,28.5,39,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,11,11,71,-18.36355064070359,-84.7350198999715,NO_SHOCK,False,False,636449.3592964094,10918855.332458815,0.35046378112583987,28.5,40,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,72,-13.37644410717601,-85.61190252928054,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",False,False,623555.8928239912,11018354.334866866,0.34736781165450564,33.5,39,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,73,-13.389078886566821,-90.27049201025439,NO_SHOCK,False,False,610921.1134331794,11090172.72102629,0.344499435415229,33.5,38,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,11,11,74,-18.40579493547209,-91.76160667887329,NO_SHOCK,False,False,594205.0645279085,11155384.335056296,0.3418420557099621,33.5,37,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,75,-13.40410285096214,-88.45403882059043,NO_SHOCK,False,False,595897.14903786,11206656.628540257,0.33938026667576165,34.0,38,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,76,-13.41671560128525,-95.8871384034925,NO_SHOCK,False,False,583284.3987147502,11242992.09760804,0.3370997706836372,34.0,39,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,77,-18.432777429125576,-97.39214607259485,NO_SHOCK,False,False,567222.5708744243,11273403.969042351,0.33498730104314034,34.0,40,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,78,-18.426397252040864,-92.42339690439643,NO_SHOCK,False,False,573602.7479591353,11289011.173576526,0.3330305497375071,34.0,41,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,79,-13.435275275609214,-96.60656183812306,NO_SHOCK,False,False,564724.7243907846,11313259.581155714,0.33121809991741796,34.5,42,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,80,-18.450075818430083,-100.22222188800036,NO_SHOCK,False,False,549924.1815699168,11326450.173233686,0.32953936288695057,35.5,43,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,11,11,81,-13.444813461949584,-95.68113883304139,NO_SHOCK,False,False,555186.5380504156,11331219.096591227,0.32798451932254513,35.5,44,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,11,11,82,-13.455530494233205,-104.89309763893289,NO_SHOCK,False,False,544469.5057667952,11315087.82832415,0.3265444644743297,35.5,45,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,83,-18.47058909776549,-105.6276488539111,NO_SHOCK,False,False,529410.9022345075,11299936.563667038,0.3252107571086038,35.5,46,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,84,-13.479308216566071,-106.18627320136487,NO_SHOCK,False,False,520691.7834339288,11273428.881660484,0.3239755719603574,36.5,47,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,11,11,85,-18.493596634273857,-111.67926316742926,NO_SHOCK,False,False,506403.3657261422,11228181.025984645,0.32283165547516374,36.5,48,MEDIUM,llm
