scenario_id,scenario_label,policy,episode,seed,month,reward,rule_of_40,shock_label,terminated,truncated,mrr,cash,innovation_factor,unemployment,months_in_depression,brief_risk_level,brief_source
boardroom,Boardroom Baseline,boardroom,10,10,78,-12.837431763854413,-49.096240520508964,NO_SHOCK,False,False,1162568.2361455867,21113140.405118164,0.3532915799943983,15.5,48,,none
boardroom,Boardroom Baseline,boardroom,10,10,79,-12.829140582709046,-53.64310267613074,NO_SHOCK,False,False,1170859.417290954,21647564.190971565,0.352819155600684,15.5,49,,none
boardroom,Boardroom Baseline,boardroom,10,10,80,-12.823622931086367,-54.37451395803595,NO_SHOCK,False,False,1176377.0689136328,22178748.29290385,0.35244354847572895,15.5,50,,none
boardroom,Boardroom Baseline,boardroom,10,10,81,-12.816783840704025,-54.666743824437454,NO_SHOCK,False,False,1183216.159295975,22708259.85478153,0.3521373153808177,15.5,51,,none
boardroom,Boardroom Baseline,boardroom,10,10,82,-17.814579928844577,-55.68595319310912,NO_SHOCK,False,False,1185420.0711554226,23231359.443006404,0.35190367377614284,15.5,52,,none
boardroom,Boardroom Baseline,boardroom,10,10,83,-12.76506319475396,-48.6624026042801,NO_SHOCK,False,False,1234936.805246041,23772263.61229377,0.3517046132637755,15.5,53,,none
boardroom,Boardroom Baseline,boardroom,10,10,84,-12.754535676137102,-53.324839881002575,NO_SHOCK,False,False,1245464.3238628965,24342968.816676565,0.35185623791717036,15.5,54,,none
boardroom,Boardroom Baseline,boardroom,10,10,85,-12.744418542125013,-53.63522678327158,NO_SHOCK,False,False,1255581.4578749868,24914916.99483345,0.35206465461275294,15.5,55,,none
boardroom,Boardroom Baseline,boardroom,10,10,86,-12.73390551984501,-53.855707631800705,NO_SHOCK,False,False,1266094.480154989,25488546.285273932,0.3523218613933988,15.5,56,,none
boardroom,Boardroom Baseline,boardroom,10,10,87,-17.730978811934026,-55.03380041984354,NO_SHOCK,False,False,1269021.188065974,26056243.41211612,0.3526258005315028,15.5,57,,none
boardroom,Boardroom Baseline,boardroom,10,10,88,-17.693676557829093,-49.99794267786621,NO_SHOCK,False,False,1306323.4421709084,26637209.666029952,0.3529231129012338,16.5,58,,none
boardroom,Boardroom Baseline,boardroom,10,10,89,-12.649196436069188,-48.020377901514884,NO_SHOCK,False,False,1350803.5639308128,27257873.16170206,0.35343307046208083,17.0,59,,none
boardroom,Boardroom Baseline,boardroom,10,10,90,-12.648463049862649,-52.94866545076457,NO_SHOCK,False,False,1351536.950137351,27893055.54928683,0.3541751153796851,17.0,60,,none
boardroom,Boardroom Baseline,boardroom,10,10,91,-17.650126383964924,-53.781156762168436,NO_SHOCK,False,False,1349873.6160350775,28518612.806830905,0.35485864871216805,17.5,61,,none
boardroom,Boardroom Baseline,boardroom,10,10,92,-17.63967842553445,-51.71972489890407,NO_SHOCK,False,False,1360321.5744655537,29153684.275311206,0.35547406955904776,17.5,62,,none
boardroom,Boardroom Baseline,boardroom,10,10,93,-12.622200375094042,-50.6009767381307,NO_SHOCK,False,False,1377799.6249059564,29804847.94063115,0.35610053539631775,17.5,63,,none
boardroom,Boardroom Baseline,boardroom,10,10,94,-12.618804879582433,-52.915664288878425,NO_SHOCK,False,False,1381195.120417567,30451770.624469787,0.3567785049439006,18.0,64,,none
boardroom,Boardroom Baseline,boardroom,10,10,95,-17.6291520321101,-54.910172129678365,NO_SHOCK,False,False,1370847.9678899033,31080153.250919424,0.35741897738859985,18.0,65,,none
boardroom,Boardroom Baseline,boardroom,10,10,96,-12.601020368779277,-50.23633434572788,NO_SHOCK,False,False,1398979.6312207233,31715047.037749413,0.35794339141848475,18.0,66,,none
boardroom,Boardroom Baseline,boardroom,10,10,97,-12.604854012398375,-54.161008906632404,NO_SHOCK,False,False,1395145.9876016253,32358391.020977005,0.35858947941598485,18.0,67,,none
boardroom,Boardroom Baseline,boardroom,10,10,98,-12.605584702061273,-54.511690976793865,NO_SHOCK,False,False,1394415.2979387268,32993417.267743874,0.35915805972724024,18.0,68,,none
boardroom,Boardroom Baseline,boardroom,10,10,99,-17.612203556706497,-55.760030746006514,NO_SHOCK,False,False,1387796.4432935028,33613965.424570896,0.3596739281928687,18.0,69,,none
boardroom,Boardroom Baseline,boardroom,10,10,100,-12.616099054661188,-54.95369588050925,NO_SHOCK,False,False,1383900.945338812,34237229.28236551,0.36010701982608967,18.5,70,,none
boardroom,Boardroom Baseline,boardroom,10,10,101,-17.628001531727236,-57.29109724794118,NO_SHOCK,False,False,1371998.4682727663,34834994.881713666,0.3604803301335479,19.0,71,,none
boardroom,Boardroom Baseline,boardroom,10,10,102,-27.62480088956963,-55.262823807219526,NO_SHOCK,False,False,1375199.1104303692,35415778.46061551,0.36075149861232414,19.5,72,,none
boardroom,Boardroom Baseline,boardroom,10,10,103,-12.62557079007928,-55.60001513511217,NO_SHOCK,False,False,1374429.2099207195,36007567.405423984,0.36101861183692163,20.0,73,,none
boardroom,Boardroom Baseline,boardroom,10,10,104,-17.649430972869744,-59.58658942314795,NO_SHOCK,False,False,1350569.0271302573,36576824.37990713,0.3612584718968019,21.5,74,,none
boardroom,Boardroom Baseline,boardroom,10,10,105,-17.6375067577451,-55.57813536936042,NO_SHOCK,False,False,1362493.2422548989,37132428.87791613,0.3613355238293713,22.0,75,,none
boardroom,Boardroom Baseline,boardroom,10,10,106,-17.629563498798916,-55.62300039171139,NO_SHOCK,False,False,1370436.5012010825,37700660.871066056,0.3614775102821302,22.0,76,,none
boardroom,Boardroom Baseline,boardroom,10,10,107,-17.61192845153332,-54.25168500842973,NO_SHOCK,False,False,1388071.5484666799,38277353.253652096,0.36165472346713257,22.5,77,,none
boardroom,Boardroom Baseline,boardroom,10,10,108,-17.598701601406525,-54.165153930957395,NO_SHOCK,False,False,1401298.3985934735,38873698.225761876,0.3619209028648893,22.5,78,,none
boardroom,Boardroom Baseline,boardroom,10,10,109,-12.593190960503673,-54.58506140323734,NO_SHOCK,False,False,1406809.0394963261,39483738.06177995,0.36224161022420565,23.0,79,,none
boardroom,Boardroom Baseline,boardroom,10,10,110,-17.61669099974485,-58.914103088305644,NO_SHOCK,False,False,1383309.0002551484,40075190.45447005,0.36256693363905096,23.0,80,,none
boardroom,Boardroom Baseline,boardroom,10,10,111,-12.599690385709629,-54.46176427932501,NO_SHOCK,False,False,1400309.614290371,40663893.04368466,0.36272759680897604,24.0,81,,none
boardroom,Boardroom Baseline,boardroom,10,10,112,-17.619974173098477,-59.36367392348942,NO_SHOCK,False,False,1380025.8269015234,41244674.81098935,0.36297385925888465,24.5,82,,none
boardroom,Boardroom Baseline,boardroom,10,10,113,-17.604522584496454,-55.31348389181381,NO_SHOCK,False,False,1395477.415503545,41818407.7070892,0.3630806408281584,25.0,83,,none
boardroom,Boardroom Baseline,boardroom,10,10,114,-17.6178294372292,-58.02251839408695,NO_SHOCK,False,False,1382170.5627707986,42404470.95162645,0.3632687599448346,25.0,84,,none
boardroom,Boardroom Baseline,boardroom,10,10,115,-12.604967743820596,-55.530554827620136,NO_SHOCK,False,False,1395032.2561794035,42984638.31778239,0.3633630878078545,25.0,85,,none
boardroom,Boardroom Baseline,boardroom,10,10,116,-17.62161683523051,-59.71952943474622,NO_SHOCK,False,False,1378383.1647694912,43556307.934630044,0.3635245796343987,25.5,86,,none
boardroom,Boardroom Baseline,boardroom,10,10,117,-12.589008660277106,-53.99882772433385,NO_SHOCK,False,False,1410991.3397228953,44124296.08162563,0.36357491069318704,25.5,87,,none
boardroom,Boardroom Baseline,boardroom,10,10,118,-17.621256386438592,-61.471151182031704,NO_SHOCK,False,False,1378743.613561407,44687020.83945315,0.3638107307516545,25.5,88,,none
boardroom,Boardroom Baseline,boardroom,10,10,119,-17.610960791009475,-57.08381590947985,NO_SHOCK,False,True,1389039.2089905269,45236104.56178261,0.3638388763416731,25.5,89,,none
boardroom,Boardroom Baseline,boardroom,11,11,0,-6.933800401788963,-67.29929387631086,NO_SHOCK,False,False,66199.59821103679,1000199.5982110368,1.0,4.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,1,-6.916129378543703,-61.537582918917906,NO_SHOCK,False,False,83870.62145629758,1010070.2196673343,1.0,4.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,2,-6.90730439131554,-77.93943636413837,NO_SHOCK,False,False,92695.60868445988,1020765.8283517943,1.0,5.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,3,-6.902794401416285,-87.72188369488542,NO_SHOCK,False,False,97205.59858371437,1027971.4269355086,1.0,5.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,4,-6.8906653716707815,-77.15537771899898,NO_SHOCK,False,False,109334.62832921869,1039306.0552647272,1.0,5.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,5,-6.883790660005335,-69.43763915475219,NO_SHOCK,False,False,116209.33999466443,1067515.3952593917,1.0,5.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,6,-6.877454949354181,-66.35834511948744,NO_SHOCK,False,False,122545.05064581899,1102060.4459052107,1.0,6.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,7,-6.864034747133995,-53.77117883222502,NO_SHOCK,False,False,135965.25286600488,1150025.6987712155,1.0,7.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,8,-6.855620939633521,-54.76246258215077,NO_SHOCK,False,False,144379.06036647913,1206404.7591376947,1.0,7.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,9,-6.840298803263982,-55.76151802823939,NO_SHOCK,False,False,159701.19673601812,1260105.955873713,1.0,7.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,10,-6.827285537348737,-47.434560905588036,NO_SHOCK,False,False,172714.46265126334,1336820.4185249764,1.0,7.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,11,-6.821429526385684,-50.36971390346466,NO_SHOCK,False,False,178570.47361431635,1419390.8921392928,1.0,7.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,12,-6.802732930629734,-47.31952626124853,NO_SHOCK,False,False,197267.0693702655,1502657.9615095584,1.0,7.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,13,-6.796231455931065,-47.74252665042067,NO_SHOCK,False,False,203768.54406893507,1602426.5055784935,1.0,7.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,14,-6.787394175431645,-53.04626713208559,NO_SHOCK,False,False,212605.82456835458,1693032.330146848,1.0,7.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,15,-6.780737347108436,-47.9492246460553,NO_SHOCK,False,False,219262.65289156447,1800294.9830384124,1.0,7.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,16,-6.771014321194006,-52.33768982840756,NO_SHOCK,False,False,228985.67880599407,1899280.6618444065,1.0,7.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,17,-6.762655670858639,-46.90916136970405,NO_SHOCK,False,False,237344.3291413608,2016624.9909857675,1.0,8.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,18,-6.752540020341546,-51.50457828904821,NO_SHOCK,False,False,247459.9796584543,2126084.9706442216,1.0,8.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,19,-6.745524466746026,-54.537877136733286,NO_SHOCK,False,False,254475.53325397405,2234560.503898196,1.0,8.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,20,-6.737449007265154,-48.62608771239975,NO_SHOCK,False,False,262550.9927348464,2361111.4966330426,1.0,9.0,1,,none
boardroom,Boardroom Baseline,boardroom,11,11,21,-6.729395701170788,-53.842334744803466,NO_SHOCK,False,False,270604.2988292116,2477715.7954622544,1.0,9.0,2,,none
boardroom,Boardroom Baseline,boardroom,11,11,22,-6.717167213591388,-46.39451959823393,NO_SHOCK,False,False,282832.7864086116,2616548.581870866,1.0,9.0,3,,none
boardroom,Boardroom Baseline,boardroom,11,11,23,-6.706618947898557,-51.48878396371406,NO_SHOCK,False,False,293381.0521014429,2747929.633972309,1.0,9.0,4,,none
boardroom,Boardroom Baseline,boardroom,11,11,24,-6.699993175713832,-54.40695908624751,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",False,False,300006.8242861675,2877936.4582584766,1.0,13.0,3,,none
boardroom,Boardroom Baseline,boardroom,11,11,25,-11.694838922199175,-51.15737406413725,NO_SHOCK,False,False,305161.0778008253,3021742.3360593016,1.0,13.0,2,,none
boardroom,Boardroom Baseline,boardroom,11,11,26,-6.678312880774621,-41.4794937331842,NO_SHOCK,False,False,321687.1192253786,3182128.9493506597,1.0,13.0,1,,none
boardroom,Boardroom Baseline,boardroom,11,11,27,-6.666937508612271,-50.013910527886395,NO_SHOCK,False,False,333062.4913877289,3336836.2407383886,1.0,13.0,0,,none
boardroom,Boardroom Baseline,boardroom,11,11,28,-8.661034291614467,-53.149445391925084,NO_SHOCK,False,False,338965.70838553266,3489635.7091239216,1.0,13.5,1,,none
boardroom,Boardroom Baseline,boardroom,11,11,29,-6.656000453024408,-52.19705884725113,NO_SHOCK,False,False,343999.54697559256,3648969.0160995144,1.0,13.5,2,,none
boardroom,Boardroom Baseline,boardroom,11,11,30,-6.649997183118548,-56.30189106808249,NO_SHOCK,False,False,350002.816881452,3795805.592980966,1.0,13.5,3,,none
boardroom,Boardroom Baseline,boardroom,11,11,31,-6.641914222141246,-54.00845919446114,NO_SHOCK,False,False,358085.77785875386,3952225.1308397194,1.0,13.5,4,,none
boardroom,Boardroom Baseline,boardroom,11,11,32,-6.629845900119947,-56.10938459871001,NO_SHOCK,False,False,370154.0998800528,4102212.990719772,1.0,13.5,5,,none
boardroom,Boardroom Baseline,boardroom,11,11,33,-8.62331827697779,-58.941936769730376,NO_SHOCK,False,False,376681.7230222102,4250228.473741982,0.9534342324668955,15.0,6,,none
boardroom,Boardroom Baseline,boardroom,11,11,34,-8.618038951661227,-60.97078710759002,NO_SHOCK,False,False,381961.04833877424,4393951.547567761,0.9096525110832873,15.5,7,,none
boardroom,Boardroom Baseline,boardroom,11,11,35,-8.612695992650364,-55.363460308732314,NO_SHOCK,False,False,387304.007349636,4561412.956983646,0.8685337620296589,15.5,8,,none
boardroom,Boardroom Baseline,boardroom,11,11,36,-8.605838560179283,-61.39122390043302,NO_SHOCK,False,False,394161.4398207178,4706615.017634809,0.8299321169462053,15.5,9,,none
boardroom,Boardroom Baseline,boardroom,11,11,37,-13.595350189274447,-61.222303380194745,NO_SHOCK,False,False,404649.8107255535,4852761.434207673,0.7937486001315235,15.5,10,,none
boardroom,Boardroom Baseline,boardroom,11,11,38,-13.58922525012035,-63.80502244138047,NO_SHOCK,False,False,410774.74987965013,4995223.614093899,0.759886722673362,15.5,11,,none
boardroom,Boardroom Baseline,boardroom,11,11,39,-13.58052027637475,-61.770856424040154,NO_SHOCK,False,False,419479.7236252495,5146697.673852816,0.7282274713934753,15.5,12,,none
boardroom,Boardroom Baseline,boardroom,11,11,40,-13.573839986286726,-61.667435485227664,NO_SHOCK,False,False,426160.0137132733,5303269.061135763,0.6986527672906037,15.5,13,,none
boardroom,Boardroom Baseline,boardroom,11,11,41,-13.564537337648648,-64.198763662917,NO_SHOCK,False,False,435462.6623513509,5449664.361851645,0.6710465796774825,15.5,14,,none
boardroom,Boardroom Baseline,boardroom,11,11,42,-13.556592321168626,-65.48323621095822,NO_SHOCK,False,False,443407.6788313747,5594624.369666893,0.6452957790676531,17.0,15,,none
boardroom,Boardroom Baseline,boardroom,11,11,43,-13.545893871179812,-65.35446500375627,NO_SHOCK,False,False,454106.12882018817,5740995.287440464,0.6212907749990864,17.0,16,,none
boardroom,Boardroom Baseline,boardroom,11,11,44,-13.536662959534222,-62.48516340243099,NO_SHOCK,False,False,463337.04046577844,5905396.866656197,0.5989259776879118,18.0,17,,none
boardroom,Boardroom Baseline,boardroom,11,11,45,-18.531500559697488,-66.77356599368159,NO_SHOCK,False,False,468499.4403025114,6055842.605843104,0.5781001161357856,18.0,18,,none
boardroom,Boardroom Baseline,boardroom,11,11,46,-13.522466339843033,-60.70494896278067,NO_SHOCK,False,False,477533.6601569669,6232487.724313248,0.558716439964377,18.0,19,,none
boardroom,Boardroom Baseline,boardroom,11,11,47,-13.512388263687829,-65.1693521955855,NO_SHOCK,False,False,487611.7363121722,6392035.282623639,0.540682827710231,18.0,20,,none
boardroom,Boardroom Baseline,boardroom,11,11,48,-18.51275220422739,-69.23161694011141,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",False,False,487247.7957726105,6542317.219781761,0.5239118204763843,22.0,19,,none
boardroom,Boardroom Baseline,boardroom,11,11,49,-13.505243643809095,-62.64196357892569,NO_SHOCK,False,False,494756.3561909055,6715837.404153664,0.5083205966051229,22.0,18,,none
boardroom,Boardroom Baseline,boardroom,11,11,50,-13.503517294260657,-69.45893439924852,NO_SHOCK,False,False,496482.70573934313,6865736.139723264,0.49383090032083377,23.0,19,,none
boardroom,Boardroom Baseline,boardroom,11,11,51,-13.501240578483314,-68.77490110377248,NO_SHOCK,False,False,498759.42151668656,7019187.106255992,0.4803689350152832,23.0,20,,none
boardroom,Boardroom Baseline,boardroom,11,11,52,-13.497642519605352,-71.73328794283236,NO_SHOCK,False,False,502357.48039464816,7157563.0334014045,0.4678652299423921,23.5,21,,none
boardroom,Boardroom Baseline,boardroom,11,11,53,-13.49353811121826,-72.75350901096428,NO_SHOCK,False,False,506461.88878174004,7291418.183680264,0.4562544874976544,23.5,22,,none
boardroom,Boardroom Baseline,boardroom,11,11,54,-13.492385230625896,-74.86617679594792,NO_SHOCK,False,False,507614.7693741033,7417845.67742925,0.4454754169292536,23.5,23,,none
boardroom,Boardroom Baseline,boardroom,11,11,55,-13.491495535112119,-74.52978210192141,NO_SHOCK,False,False,508504.4648878809,7546471.617776112,0.4354705592216055,24.5,24,,none
boardroom,Boardroom Baseline,boardroom,11,11,56,-13.48858652162713,-77.29573693473677,NO_SHOCK,False,False,511413.4783728697,7659658.624110062,0.42618610697189574,24.5,25,,none
boardroom,Boardroom Baseline,boardroom,11,11,57,-13.484960039754418,-74.75895595856329,NO_SHOCK,False,False,515039.9602455818,7786007.889704238,0.4175717223161409,25.0,26,,none
boardroom,Boardroom Baseline,boardroom,11,11,58,-13.482745369411152,-78.27812387177667,NO_SHOCK,False,False,517254.6305888482,7896141.106408893,0.4095803553280728,25.0,27,,none
boardroom,Boardroom Baseline,boardroom,11,11,59,-13.482462512669246,-80.23340936233816,NO_SHOCK,False,False,517537.487330754,7998157.611506051,0.40216806479042844,25.0,28,,none
boardroom,Boardroom Baseline,boardroom,11,11,60,-13.48187689530363,-76.36333197695839,NO_SHOCK,False,False,518123.10469636973,8120038.369695327,0.3952938428061379,26.0,29,,none
boardroom,Boardroom Baseline,boardroom,11,11,61,-13.481870613738742,-81.87704412595092,NO_SHOCK,False,False,518129.3862612581,8213932.448096892,0.38891944436139936,26.5,30,,none
boardroom,Boardroom Baseline,boardroom,11,11,62,-18.486166284446135,-79.6321182483408,NO_SHOCK,False,False,513833.7155538657,8322849.548143601,0.3830092226611152,26.5,31,,none
boardroom,Boardroom Baseline,boardroom,11,11,63,-13.472826630757337,-74.25265977892981,NO_SHOCK,False,False,527173.3692426621,8429071.915229816,0.3775299708190409,26.5,32,,none
